"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003tjg.1","AX747182","1.5130703772087737","0.9100338524731422","0.0013851753289064418","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003knr.1","AX747345","0.34602994919457036","0.020618272017821248","3.346796949534697e-23","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002msx.1","AX747405","0.6847197738416213","0.48721030014062855","0.0001827623161619397","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002fqr.2","AX747598","2.4638764447255297","1.0848128760134652","0.000043319221084211956","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003mth.1","AX747750","0.3851864075072477","1.4250969211834423","0.00000001884457425909264","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002gtt.1","AX748015","0.19176444242578905","1.084542954639191","0.00000000011117755705514888","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003tif.1","AX748020","0.0021199350409166597","0","0.000007081569558987635","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001kfo.1","AX748062","2.2760932755288135","30.04881864633998","0.0000000000021124357253212306","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002cxc.1","AX748066","0.08893437422427918","0.036816645970687234","0.00009309610930444508","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001mxv.1","AX748080","0.08371511190648817","2.971306868008586","0.00000021654499970917572","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001ecw.1","AX748125","0.7509383932262197","0.19094093519933467","2.588898761038953e-22","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002fxw.1","AX748345","1.2102150416031465","0.34179621850392566","0.00000000000005906617116126216","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003ynq.1","AX748380","0.17112464439939362","0.05201229874291279","0.00037999904095350725","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001cva.1","AX748428","0.0373040037364291","0.24149690413906916","0.000015253647393562337","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002hdf.2","AX795351","9.056988707061041","3.7477038131883376","0.0006487944981695192","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003fck.2","AY070437","0.808032059823632","2.316408889208919","0.00000002856416682587066","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002tjx.3","AY343891","0.4424500866397317","14.98107762702886","0.0000000000003844254613929826","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003zfx.2","AY343892","0.30306114153088276","7.280469231979701","0.0000000007445044557548168","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001sta.1","AY387666","0.09136071417522627","0.2608296980373633","0.0005082107920455243","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc004cuh.2","AY660577","0.0073945098232197064","0","0.00000009377863217278921","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc004cui.1","AY660578","0.14496132699766312","0.05811850560296959","0.000003111061886257749","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003fjc.1","AY769439","2.6025759714225214","0.04799035167359479","6.469039903296631e-97","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc010gol.1","B3GALT5","0.00497066881126327","0","0.005988681840320376","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002jyy.2","BAIAP2-AS1","8.037612136723935","14.423534402269004","0.0000000000017276931449709486","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc010ikd.1","BC005018","0.0025239327024412675","0","0.0033668078172779297","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001tvl.3","BC007399","0.16280099903970346","0.002015434529031063","5.987931997018729e-19","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002ttu.1","BC008215","0.23425871728174505","0.056755606465491645","0.00000003027054836698624","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001ozn.2","BC008359","0.039855958428720535","0.003054429128972006","0.00000000000000945928001564442","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002kzp.2","BC009735","9.078039731052844","14.182114006585271","0.00005807626295277999","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001odz.2","BC010924","21.798695088840645","36.92801200257227","0.00007010641443673142","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002myk.2","BC011648","0.7957650343444574","0.25275402535069014","0.00005751777505835729","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc011cly.1","BC013821","4.502245918452711","6.205359193746492","0.0001657155579144011","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002yoy.2","BC014150","2.2296261169533205","0.4321435648604147","0.0000000000050290567596080745","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001iqf.2","BC014575","0.011100466534651257","0.07771354946189664","0.002667019759696238","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003adh.2","BC015159","0.02383115763885919","0.09898647027943318","0.0061421128123606734","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002nrq.2","BC015383","0.3982128847491887","3.290319516690643","0.00000017209788062794348","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001jjs.2","BC015429","0.03341741977901187","0","0.00000033652142952100895","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003iwy.1","BC016366","0.16513869546394283","0.06524721288719088","0.008958271526632953","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001gvu.2","BC016656","0.057423909603948886","0.023188303803159","0.0014187230342095974","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001hwk.3","BC016972","0.3846932476156761","0.1393354581062422","0.000004464066028618466","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002ixb.2","BC017255","0.5202633818969646","0.9514266126597901","0.000013687665562943435","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001fkv.2","BC017347","2.585662886523048","1.6746349495196495","0.0002604838066298432","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002zku.2","BC017398","1.209383860574947","0.04085871242680718","5.28171745404151e-34","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003wsp.1","BC017578","4.86919957471679","0.4670408332841991","2.086139697182894e-16","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003tvu.2","BC017910","1.0475445022170813","0.5938713560514297","0.0028994761984906677","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001lwe.2","BC019904","0.15169093841411949","0.515985790472314","0.000000000003890217471709535","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001den.2","BC020917","0.13579759829467705","0.021448001725068205","9.112582141425339e-16","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001vhn.2","BC020935","0.023547865247294613","0","0.0000635034450856928","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001exo.2","BC021024","2.115838986750026","0.8849636682872787","0.00000000003556971737296424","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002uup.2","BC021693","0.5122016844809916","0.12601024036958622","0.0000000027672843002186393","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001uqd.2","BC022569","0.006085865692352719","0","0.000006856836157467901","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002qsk.1","BC023201","1.109369887442951","1.7493175489052228","0.000004535608383249585","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001edb.2","BC023568","0.3548666603893592","0.6574077030336558","0.005664244333164026","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc004dbt.2","BC024027","0.01978639276849301","0.004529554753064148","0.0012102801623918335","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002yjl.2","BC024173","0.7398914174487157","3.1573890255950254","0.000000025520824324262874","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003gwh.2","BC025350","0.002129552207707049","0","0.0012886681303369773","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001vhm.1","BC026300","0.02052741921170249","0.002465219180013157","0.000023824363560511934","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003hro.2","BC027846","0.04402775994024388","0.34794114162897544","0.000009860762938842774","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc010glf.1","BC028044","0.0756971239998671","0","0.00011317237063404202","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003jgb.2","BC028204","0.061470881536330874","0.005282929997690326","0.0000000000023632882385907296","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc004erg.1","BC028211","0.4281118543754085","0.5861582721738057","0.007279964346455357","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001jxp.2","BC030624","0.022569466554199013","0.07046109139977805","0.0005696764832795588","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001dqu.2","BC030750","3.6444646781407735","1.1698462847146651","0.000008935571802983883","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001czu.2","BC030753","0.0881075299313027","0.15803387087560863","0.003342840834766968","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002nqv.2","BC030765","0.018351073330649625","0.1455666440698351","0.004045443721943841","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003dqh.1","BC031255","0.026925000901930875","0.006580620199517037","0.00007272623304626212","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003pgp.1","BC031876","0.5767078331298966","0.7926373769738124","0.002314451261759668","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001qnj.1","BC031884","0.012818825649810243","0.001970281284116557","0.0020942533327433714","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001lpz.2","BC031953","1.9037383343879621","0.5951435595692935","0.000003464993005729605","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002vgl.2","BC031974","0.0034497905346634224","0","0.00921370853521167","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003pdq.1","BC032020","0.2265130560409679","0.11732593492283355","0.0009037212956212739","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002tyw.2","BC032407","0.23362001206761385","0.1052192479832747","0.0003179803015122709","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003jbv.1","BC032469","0.026706350769482246","0.17401229993695833","0.002548425133593534","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003uyk.1","BC032716","2.9087235236435953","1.0527163232988994","0.000016183873655579295","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001hue.1","BC032911","0.7171279942219267","0.3374193476418721","0.000009961671563990693","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002mdn.2","BC033124","0.3486752776349379","0.03360409103095128","0.0000000000001214324267671216","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002zbl.3","BC033260","0.24923486389981464","0.08777739871650367","0.0000000000041573450412374656","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002kek.1","BC033560","0.1950569073871205","0.11117199440050993","0.0008830395394033983","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002agy.1","BC033962","0.0035674284535985564","0","0.00001424114475128863","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001cyv.1","BC033978","0.0038754896323689213","0","0.00028675001597429145","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003eit.1","BC033989","0.012815196255434159","0.0026754418040589745","0.006437378042190878","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc011cji.1","BC033991","0.002325121712464671","0","0.00007026692786339509","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003nbk.2","BC033996","0.3802970692370958","0.22432470716814704","0.0034376700057031652","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003sme.2","BC034268","1.2138154777456114","1.9189317427479933","0.00000008057382970032384","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003xjb.2","BC034319","0.6140215876013371","0.2137084339326624","0.001711729110793897","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002aug.2","BC034424","2.00412667621987","1.1890704413465143","0.000000961444970583804","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002wse.2","BC034426","0.023564492866927467","0.003108918913676394","0.000000000002848480895884697","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc004cjw.2","BC034456","0.4985405384898433","0.24586833792591817","0.0008711430037142714","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001rvm.2","BC034605","0.007094395319282638","0.0017834207186133808","0.0028122639033220428","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003jcj.1","BC034612","0.09012573517593783","1.0074261181346371e-66","0.007284473346989626","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003kit.2","BC034940","0.03207075226536714","0.0016140766870199428","0.00009898811838233384","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001vmo.3","BC035106","1.740442382993116","2.5915071312634206","0.0004529791072575714","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002rby.2","BC035112","0.0028745547653563747","0.0002295932845941037","0.0005795841113805407","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003igv.2","BC035172","0.017885692152202346","0","0.000000000000050300426477833867","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001ulz.2","BC035261","0.003819291614033806","0","0.0010460489365003516","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001dbw.2","BC035370","0.037009222132748876","0.24784649341027837","0.00010102424681225794","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003lzi.2","BC035392","0.05552345135827227","0.008686768375666077","0.00000000000015230921440536673","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001uid.2","BC035922","0.02385747330943469","0","0.00021239217366779376","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001qbb.2","BC036195","0.11623349346779697","0.250184759231004","0.00012456819647571905","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002qnp.1","BC036412","0.06662332331314354","0.8920305929190816","0.00000000817795169577739","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002xlo.2","BC036500","0.24881435336176616","0.44741088972965387","0.000000337577912976496","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002sqr.2","BC036617","0.060719583728727204","0.3119938713991289","0.0000000009372887456042549","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001goh.1","BC036830","0.20424482508167535","0.020281220418788513","0.00000000004263425804553673","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003xiq.2","BC037250","0.004378580714859907","0","0.0008397770655915149","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003fag.1","BC037382","0.0049784615586143","0","0.004343267139016875","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001ede.1","BC037540","0.13230280140306744","0.5394235076161281","0.00000000000008177258105773693","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001zqm.2","BC037861","2.600547916909911","7.1237057946193065","8.165278016377448e-20","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003epl.2","BC037929","0.0037756267027473076","0","0.000000025720552875404447","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001zjy.2","BC037952","0.4454415566448499","0.20872537678020586","0.006164434401864658","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002zlu.2","BC038197","0.07234629866144722","0","0.000000009960576253179782","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001eze.2","BC038201","1.9340949370282194","0.5909305965466136","1.1219160294053108e-19","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002jtf.2","BC038218","0.4642417180578279","0.045945329410487755","0.0000000028829455121962285","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003ftp.3","BC038368","0.018219777125760853","0.007913527130157513","0.00005887576012390505","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002imm.2","BC038442","0.6421249339620221","1.5534052789380965","0.00000000000008898924569223136","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001yfu.2","BC038465","0.024808567112053863","0.007503253361242443","0.00022218213328994573","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002vcb.1","BC038530","0.04610590544781862","0.0068097792696474885","0.0000000012475315312153479","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003tab.2","BC038570","1.8405632626715784","0.6108153569028661","0.00000006130696348362705","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003ycp.2","BC038578","0.1255402437315057","0.02879658954063623","0.0012350008539166255","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003ern.2","BC038725","0.018086927567630827","0.0010901378652775485","0.00006114706324437743","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001upk.2","BC038727","1.3158566418398665","0.07887820725462251","0.0000000000000025436224212255976","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001qiy.2","BC039168","1.2364602978266386","3.3443432319127715","8.086184749029035e-17","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc002ylf.2","BC039377","0.043195553053068644","0.0044940029212735145","0.00014193332775017713","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003jsw.1","BC039381","0.015014106286391996","0.00249137076195384","0.0014662516798710867","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc004dez.1","BC039399","0.7772092679848761","1.4014025348065735","0.000000003372211924487554","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003kfk.2","BC039455","6.459792276764252","9.475171220178831","0.00000000042697984431716937","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001rkg.3","BC039477","1.385137237173504","0.2738847254311487","0.00000000000003442868684352922","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003bij.2","BC039485","0.10468760914899186","0.01278584160689943","0.000000013131022249292481","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc001ooq.2","BC039516","0.05815441540017332","0.9236929125616979","0.0000000000008313539228705984","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003xrx.2","BC039537","0.2764203487402668","0.08556000375076805","0.000027665694922809072","TPM"
"Endometrial Carcinoma","Uterine corpus endometrial carcinoma(545)","Uterine corpus endometrial carcinoma (adjacent normal)(35)","uc003dde.2","BC039681","0.621277625372923","0.3957914604860447","0.00044399018134264864","TPM"
