"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003ved.2","COG5","0.1300365787752502","3.0598407454042175e-32","0.0001645527606953849","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001uxi.2","COG6","0.0614334030489748","3.3633774193634725e-105","0.004076110608379264","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009weh.2","COL11A1","1.3471745195964189","0.000000005616872889747067","0.00000000002985479796762934","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001dun.2","COL11A1","0.2360324333119646","0.018540708656551896","0.0045973781442068375","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003oda.2","COL11A2","0.5974550752378331","0.137070398309702","0.0005123902830534989","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003yoy.2","COL14A1","0.011232731594302601","0","0.007902311571965918","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010qqv.1","COL17A1","0.27141402953863314","0.013136114045222335","0.0010415737909741229","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011dxg.1","COL21A1","0.3568183291350234","4.1473865093876337e-26","0.0000000000015403198911394224","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003pcs.2","COL21A1","0.4934561794572878","0.02193906689615037","0.000014015433037344676","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011jxe.1","COL28A1","0.07712679090430645","1.4630790126211333e-108","0.0008053768093293882","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003srd.2","COL28A1","0.06686200693404193","0","0.0009131212837375175","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003src.1","COL28A1","0.6607646072473522","0.14756542911855774","0.006448131573558779","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009zkw.2","COL2A1","0.00829217509657029","0","0.00999834434300806","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010frw.1","COL3A1","1.47681442041012","0","0.0013764157714629456","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc004enx.2","COL4A6","0.014120545689131084","1.8432263092022163e-231","0.00047415711277217735","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc004enw.3","COL4A6","0.050514198330428195","3.263654782220557e-40","0.0005217870580218022","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010hel.1","COL6A4P1","0.05100487671780038","0","0.000000004434859355406211","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001gqr.2","COLGALT2","0.28627863586380886","0.012456631854965523","0.00002128049941269266","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002azz.2","COMMD4","0.2356583928376491","0","0.000008483985002525555","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ijx.2","COPS4","0.045461983285996925","3.6994304735672665e-152","0.00014331945592502358","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010fsl.1","COQ10B","2.417702652557693","1.795927879702283e-54","0.000002386076595021578","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc004ayk.2","CORO2A","4.175975963869025","0.648052557493725","0.001778478371809237","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010uxi.1","CORO7","0.04673975658370872","3.30558956930352e-70","0.00004125108695462996","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010wne.1","COX11","0.40052479827745663","0.007991124828326033","0.0000000000004282352410821508","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010iih.1","COX18","0.14490984847954996","1.4845510237362064e-67","0.00004618528268406182","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002qkm.2","COX6B2","0.9093226630513284","0.08679602164381839","0.00597834273522116","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002qkp.1","COX6B2","0.020015428318519865","0","0.0006568766729389769","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001ybt.1","COX8C","0.030665807891872454","0","0.000017316681950396457","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011kpd.1","CPA4","0.13030174630752558","1.2983962458281634e-86","0.00001093006201082225","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010uof.1","CPEB1","0.07543155358232893","2.1198633167754166e-198","0.00000007198159569056963","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002biv.2","CPEB1","0.09804431314487841","4.6107791923654664e-58","0.00011058569004002421","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003gnl.1","CPEB2","0.10620984049217225","0.00042066493866353666","0.005532180197230457","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010qnn.1","CPEB3","0.20546078890679068","1.2078873732984255e-31","0.0000013747850304952283","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003mcu.3","CPEB4","3.67700020296113","5.66282699717502","0.000023870611540600162","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002xdf.2","CPNE1","0.29542133320407105","0.0000005675765752057265","0.0000865348793645422","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001rlr.1","CPNE8","0.6324788361570075","9.790187994465967e-36","0.0000008279109982557221","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010fur.2","CPS1","1.4259546505310234","0.17077231111580768","0.0012053150489895923","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001aei.1","CPSF3L","0.11153723776742594","2.2194834333050197e-134","0.00025481268907188737","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002ppl.3","CPT1C","0.02885342642989867","3.809181358269567e-21","0.00004621209932896527","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002ppk.2","CPT1C","0.17937798458307935","3.0247067199297695e-35","0.0006685141016076013","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010gas.2","CPXM1","0.24118260154665663","2.4735349113700237e-74","0.00000017469845808551035","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009xci.1","CR2","0.021052542409608695","0","0.0009600280949381896","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009wza.2","CRB1","0.004926007829779872","0","0.003753887995236598","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002mey.2","CRB3","0.012608722862998707","0","0.001315153789023999","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011kdw.1","CRCP","0.2875484621408152","0.000000000000012062670070427967","0.0013809822597203587","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010zja.1","CREB1","0.014585292316078403","0","0.00020482596410854013","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002lzm.2","CREB3L3","1.2743318239808312","1.14589917892551e-96","0.0000007561780675700816","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002lzl.2","CREB3L3","2.0474524313332676","3.6958654734286666e-99","0.00013877647415494227","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010xib.1","CREB3L3","0.17736069032201313","3.5778237839808667e-94","0.0020968576681304734","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003szo.2","CREB5","0.036096476121733986","5.0677781169095665e-30","0.00007587699286486918","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ham.2","CRELD2","0.12251403128694309","1.0554135631203467e-236","0.000022130624826410375","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001ixy.2","CREM","0.03864752341920701","5.9118506386358996e-263","0.0003133126204555314","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001iyp.2","CREM","0.8860937065700759","2.9058786366663334","0.00997979851203192","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003tbo.2","CRHR2","0.026640280663423353","0","0.0000006086935987454061","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001yrc.2","CRIP2","0.02931943197852031","0","0.000058571405728332935","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003ozx.2","CRISP1","0.008236212876331018","0","0.0008052203643257252","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003ozn.2","CRISP2","0.44861832802469637","0.000148168449476173","0.0015187721777222955","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003ozm.2","CRISP2","0.06374035287330095","2.780014728821366e-197","0.008889257969252959","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002fin.3","CRISPLD2","0.0333117363132323","0","0.0000001101385044523596","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010wbr.1","CRLF3","0.2606506999692211","8.239032946318034e-27","0.0000029520277992705665","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010gbr.2","CRLS1","2.2504850173251603","7.63095986934533","0.003913236893622892","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003gir.2","CRMP1","0.053079322736891185","0","0.00006355311836836243","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003gis.2","CRMP1","0.020621454156571822","3.304150535947524e-237","0.0014952526705817389","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003uiu.2","CROT","0.0641801862469123","6.472486631345625e-119","0.00018031748764990468","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ebv.2","CRTC1","0.2116199704934961","1.030099014174914e-56","0.0000001687593282255696","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002vjk.1","CRYBA2","0.47093767818958676","0","0.00000000014237526294732446","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001unf.2","CRYL1","0.039458276726692866","0","0.00018352999937167405","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001skt.1","CS","1.7954932665503198","0.000044289388974486805","0.00004289126858311315","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001sbz.2","CSAD","0.10338387615939774","3.856749212730167e-45","0.00004318936664218832","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010zyg.1","CSE1L","0.5281286428396534","1.4811349784590535e-26","0.000000031207206219787754","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001dyu.2","CSF1","2.218078393501564","3.7890753652950835","0.0005607374109660679","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003lrm.2","CSF1R","0.13104873623176766","6.428981703581233e-41","0.0007875823477128213","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ncu.2","CSF2RA","0.07885644556186244","1.4809729251487897e-65","0.0006423032843683947","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002htq.2","CSF3","0.13974870276243528","4.320643629436933e-37","0.006761658983527523","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011kwj.1","CSMD1","0.007875511349000022","1.0674140129346435e-181","0.0000008148572652117725","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010uip.1","CSNK1G1","0.02670044959171752","0","0.0000035197024011158556","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003xxk.2","CSPP1","0.09533206475690487","3.08182114759867e-147","0.000000009444050142643564","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002wqk.2","CSRP2BP","0.00847099999817512","0","0.0011930285268063805","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002wtm.2","CST3","3.67516894973017","1.52186135419881","0.00017044479925174637","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010nnd.2","CSTF2","0.1396961240963006","1.97748409257889e-169","0.0003535088055638082","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010zsv.1","CSTL1","0.016819113909872584","0","0.006689801894421185","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002ata.2","CT62","0.08822241341069019","0.013044202356325202","0.00036289582610490276","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001wvg.3","CTAGE5","5.055838086125149","6.79029204288211","0.00000003427625778647935","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001wvf.3","CTAGE5","0.27338710375929975","1.946028179355891e-17","0.00000000791310493071259","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001wvi.3","CTAGE5","0.09944398985796979","1.6034280969239133e-28","0.005583555621957145","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001wvb.3","CTAGE5","0.19521305518088342","0.004664966655526027","0.00010287218516715648","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003wdk.3","CTAGE6","0.22580630082320977","0.07168231372723677","0.000001197189589467419","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010cek.2","CTCF","0.6335286679048632","3.614872359733141e-34","0.00000000040404241051948386","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ssg.1","CTDSP2","39.731649818349055","46.257867689365604","0.003219653641059853","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001ztt.2","CTDSPL2","0.08306958610112622","4.0582919863988576e-26","0.0024236962303516513","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002dzw.2","CTF1","2.523855316170897","0.011545372067597736","0.0000001657519804761018","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010oqq.1","CTH","0.19101924460405129","1.2329915915591567e-81","0.0000011641719191248424","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ftz.1","CTLA4","0.10040991646951788","3.3315374096520506e-121","0.001507587414556853","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010yse.1","CTNNA2","0.015491093937404983","4.8136058179953335e-257","0.000777708585059734","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010ysi.1","CTNNA2","0.11983042005334579","1.3417973134745e-29","0.000001138409549904012","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001aqk.1","CTNNBIP1","0.5297653677365189","3.4602187205337255e-27","0.0013252190667302347","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002xhh.2","CTNNBL1","0.19831254375586818","2.41256493092522e-168","0.0000011370818805456336","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009ymn.2","CTNND1","0.655869252809548","0.007062593334172543","0.0000015919251678822772","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011cmy.1","CTNND2","0.3768473177165326","0.0544732914316357","0.007239626105773218","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010itt.2","CTNND2","0.11312649593378478","0.000021857826677581198","0.000005440500474849671","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010vrw.1","CTNS","0.04424323996463583","6.351710363223565e-76","0.000013185731486115491","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc004cxk.2","CTPS2","0.07363186736516215","4.618619827745867e-261","0.0000000000010597414791198727","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001pcl.3","CTSC","1.3825296189762133","2.4789763919725027e-74","0.001428044895360404","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010msk.2","CTSL2","0.09407598124097327","0","0.00003903444699318074","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010pcj.1","CTSS","0.13765601407159386","1.6980614715111232e-71","0.0000016362576072626022","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc002fln.2","CTU2","0.11295998398304356","5.7141673626055834e-204","0.000019376665591178065","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003kum.3","CTXN3","0.005683833230312517","0","0.00415792370996739","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010lpg.2","CUL1","0.11690365957628582","2.8362555504217464e-38","0.00006670622292066052","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003oul.2","CUL9","0.0734176161237421","0.0000000002130027210311027","0.0013707799894862262","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc003uyw.2","CUX1","0.0774006746977844","3.5605141904846327e-44","0.009399146059260035","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009yad.2","CUZD1","0.48115115760360117","4.1646558604081003e-41","0.000005297373797681555","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc001kqt.1","CWF19L1","0.05731014188328409","4.0513487009876334e-122","0.0013051940930927245","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc009yxo.2","CWF19L2","0.48953432925125545","0.000000002278845453847403","0.00000000009646265498414769","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011mpy.1","CXorf49B","0.5366288705898349","0.009840811080133934","0.000000031325102128592906","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc011mtu.1","CXorf56","0.051300152873574534","5.826584881278767e-256","0.004619538898097362","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc004eqj.1","CXorf61","2.1766089639634676","0","0.0000022768290845311265","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIB (adjacent normal)(3)","uc010doy.2","CXXC1","0.20455494383303677","2.3004311905073513e-71","0.0002000633236537775","TPM"
