"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000579268.1","CTC-525D6.2","0.9170113333333332","0.24682025641025637","0.000040604975604575736","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000442828.2","CTC-529I10.2","2.3543150000000006","3.2038497435897435","0.007140843692240448","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000507373.1","CTC-529P8.1","0.30039197222222225","0.02652912820512821","0.00422717166867775","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000619353.1","CTC-543D15.7","5.224291388888888","8.417056923076924","0.00007841727529919508","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623331.1","CTD-2001J20.1","1.71246","0.36150312820512825","0.0000021188150334153606","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000592187.1","CTD-2006C1.2","0.2945995555555555","0.512092128205128","0.0031024609895908247","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000607706.1","CTD-2006H14.2","5.559813055555555","8.247486923076925","0.0023384034141337652","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000605200.1","CTD-2012J19.3","0.5474206111111112","1.2306951282051275","0.0032788524242181654","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623742.1","CTD-2017D11.2","0.6924796944444443","1.064321","0.007697579781880372","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000619654.1","CTD-2017F17.2","4.751469472222223","10.407295128205128","0.000056908253217245015","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000621523.1","CTD-2026K11.4","0.7804863611111111","1.574755282051282","0.008507980119301558","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000435356.2","CTD-2026K11.6","0.6401031666666667","1.3781352307692312","0.000030323824894321633","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000607830.1","CTD-2035E11.4","0.7510557777777778","1.7906206923076922","0.0023752130303269585","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606434.1","CTD-2044J15.2","4.821245277777778","7.409527179487177","0.000027869680168219002","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000564893.1","CTD-2049O4.1","0.7342403333333332","0.12257087179487179","0.0005271876427581153","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000610941.2","CTD-2049O4.1","3.0310591388888892","0.46635989743589745","0.0000005208858984730889","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568831.1","CTD-2049O4.1","2.3525086388888883","0.42585810256410256","0.0014661960648774833","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000563052.1","CTD-2049O4.1","2.3149368055555555","0.1629854871794872","0.000006426898787585212","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000554029.1","CTD-2058B24.3","3.028510694444444","1.2771676666666667","0.0008169982762597253","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000565521.1","CTD-2083E4.4","1.1569253888888886","1.689825487179487","0.002438675089121317","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000586628.2","CTD-2085J24.4","2.803112222222222","4.278898512820514","0.0042211747062365","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623319.1","CTD-2095E4.3","0.23762711111111112","0.47685523076923075","0.0015548198683646847","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000506550.1","CTD-2170G1.2","0.4242894166666667","0.04600389743589744","0.00008509080731691078","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568262.2","CTD-2196E14.6","1.4207239722222222","1.9906884871794877","0.0016850216369071452","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000499871.2","CTD-2201E18.3","0.6207993888888887","1.371581871794872","0.0001365094654325558","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000602992.1","CTD-2227E11.1","0.6069674444444444","1.1006400512820511","0.004826816254466533","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606282.1","CTD-2228A4.1","1.996091805555555","0.19654443589743592","0.000014851356408282004","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000501338.3","CTD-2260A17.2","1.644903361111111","0.9688255897435897","0.000017946878738842563","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000578774.1","CTD-2267D19.3","0.6816937777777778","1.4643322051282048","0.0003656186865228382","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000518387.1","CTD-2270F17.1","0.01486133333333333","0.12282556410256411","0.002720664705100975","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000562842.1","CTD-2270L9.4","0.27858147222222224","1.0954149999999998","0.006222001201350104","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000565747.3","CTD-2270L9.4","0.8115133611111112","1.6549859743589745","0.004645844506667329","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000512155.1","CTD-2297D10.2","0.5051965277777778","0.11122699999999999","0.007157123479868496","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000610155.3","CTD-2303H24.2","8.58559","4.162695102564102","0.00136422563897574","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606157.1","CTD-2366F13.2","2.219845194444444","1.1304002820512824","0.0020501622146321275","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000550135.3","CTD-2368P22.1","3.490472500000001","5.639397435897436","0.00766103402713616","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000317726.4","CTD-2369P2.2","2.101856166666666","4.154972820512821","0.0001334443872781941","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623026.1","CTD-2373N4.3","0.32756822222222226","0.8279071538461539","0.0020243591945835336","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000607027.1","CTD-2376I4.1","0.2555476666666667","0.5329135128205129","0.003983607943402303","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000613161.2","CTD-2378E12.1","0.1675415277777778","0.06854194871794872","0.0038597111041538596","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568843.1","CTD-2380F24.1","0.5755198611111111","0.0043674358974358975","0.0038998783739409197","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000564490.1","CTD-2380F24.1","2.5029286944444444","0.4220095128205129","0.00000004729116952070559","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000501397.1","CTD-2383M3.1","0.2690864166666667","0.46940346153846163","0.00947005760987352","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000596027.1","CTD-2396E7.10","30.10505022222223","6.17711858974359","0.0000015979094323289216","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000599292.1","CTD-2396E7.9","4.830356166666667","1.0063772564102564","0.009401790287808662","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000569326.2","CTD-2517M22.14","1.7118962500000003","2.4455737179487183","0.003260245291626424","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000597169.1","CTD-2521M24.5","0.38182741666666664","1.4229980256410257","0.006333428397800855","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000593957.1","CTD-2521M24.6","1.4104481944444442","2.5033008974358975","0.00006862515755067027","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000594865.1","CTD-2525I3.5","0.20490744444444442","0.46694730769230786","0.008405106714714032","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000586871.3","CTD-2527I21.4","15.543156555555552","3.211140538461539","0.000012683508910481693","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000592174.1","CTD-2527I21.4","0.8807978055555555","0.2060695384615385","0.008841676341894414","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000601692.1","CTD-2527I21.9","2.2169697777777784","0.8643118205128206","0.0006513312444797214","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000523556.1","CTD-2530N21.4","1.8311488055555551","3.092989794871795","0.009418460371778518","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000590492.1","CTD-2540B15.6","0.48128761111111107","0.10964469230769232","0.0006611023932469759","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624722.1","CTD-2545G14.6","0.45205319444444453","0.9288021282051283","0.0020508121499389575","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000595005.1","CTD-2545M3.8","4.170499250000001","0.9526191282051283","0.0026941487850693138","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000612792.1","CTD-2547G23.4","1.693950638888889","2.6770458717948724","0.0030912666115134454","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000537498.1","CTD-2555A7.2","0.3875296944444445","0.07376194871794871","0.00040866472243232467","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624624.1","CTD-2562J17.6","17.815982499999997","3.989136564102564","0.00000008204507733220086","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000529215.1","CTD-2562J17.7","1.485501722222222","0.03998717948717949","0.009954699413853175","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000597780.1","CTD-2583A14.8","8.747866111111112","13.596783076923074","0.009725332725973286","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000596631.1","CTD-2587H19.2","20.212516388888886","11.963701794871794","0.0013751286697336095","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000512693.1","CTD-2587M2.1","0.11089019444444442","0.31153646153846154","0.0008209383898940424","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000594816.1","CTD-2619J13.17","1.8224669166666674","2.721922153846154","0.0042936081579410855","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000526566.2","CTD-2653D5.1","0.04843597222222222","0.17390430769230766","0.005042653050692658","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624705.1","CTD-3014M21.1","0.32519944444444443","0.8279137692307693","0.0053848637051009726","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000601562.3","CTD-3018O17.3","0.9562094444444443","2.0682237692307694","0.004580278620408834","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000598892.1","CTD-3018O17.3","0.9869024444444445","2.5122324102564106","0.00025739261612908146","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000594119.1","CTD-3018O17.3","5.949769444444445","11.13334384615385","0.001006470109440616","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000596746.1","CTD-3018O17.3","1.6538634722222223","3.575125358974358","0.0007385831814947436","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623346.1","CTD-3035K23.3","0.5314118055555556","1.5960073846153848","0.000010946099146786284","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000611274.1","CTD-3035K23.7","1.8604671666666661","6.797077435897436","0.00000004878880791459043","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000555772.1","CTD-3049M7.1","4.66977961111111","14.860619589743596","0.000006019024248933987","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000598322.1","CTD-3099C6.9","0.6473254722222221","1.3800752820512823","0.008521032550847159","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000585880.1","CTD-3116E22.7","1.2086190555555556","0.5216023076923076","0.0002818069275765631","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000594056.1","CTD-3128G10.6","0.2624703611111111","0.6846318461538463","0.0020694818747550767","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000596643.3","CTD-3131K8.2","1.1095224166666666","2.007059871794872","0.005117920874314508","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000596192.1","CTD-3131K8.3","0.3681295555555556","0.852558923076923","0.0013084242627142177","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000597230.2","CTD-3138B18.5","1.4497078055555561","2.7868528974358973","0.0000001581252433005934","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000600074.1","CTD-3187F8.14","0.018957972222222223","0.1270416666666667","0.006779548378961146","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000564226.1","CTD-3193O13.1","1.660178444444445","0.4529474615384616","0.004355719144674075","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000590889.3","CTD-3220F14.1","3.5677724444444454","5.92992358974359","0.008621047403417546","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000595909.2","CTD-3222D19.12","1.079824388888889","1.8213741538461539","0.0032713534104805105","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623966.1","CTD-3222D19.8","1.1345078055555557","1.8752975128205127","0.0007411819046172898","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624284.1","CTD-3222D19.9","0.1963758888888889","0.34702215384615376","0.00525863840050186","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000591242.1","CTD-3252C9.2","0.14271069444444442","0.7039736666666667","0.004672465509307453","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000587762.1","CTD-3252C9.4","7.394198333333334","12.198912564102566","0.001653516613182029","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000369884.4","CYP17A1-AS1","1.7412725277777779","0.7016977435897436","0.000024736253766383986","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000578285.1","CYP4F35P","2.236029333333333","0.6587708717948717","0.0069510522103824815","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000582957.1","CYP4F35P","0.6967319444444443","0.1466778717948718","0.00035537462886069886","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000595624.3","DARS-AS1","0.07227308333333332","0.49272905128205136","0.0003346269692043933","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000597450.1","DARS-AS1","0.020895055555555556","0.17090969230769232","0.0028144750253153517","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000444649.1","DARS-AS1","0.034058722222222226","0.15386174358974358","0.005199997953246472","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000425189.1","DBH-AS1","1.3931192777777774","0.7829277692307693","0.006761883904273897","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000416630.1","DCTN1-AS1","0.2859782777777778","0.06399933333333332","0.007016077258794354","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000427343.3","DCTN1-AS1","1.0321544166666667","0.16025202564102564","0.006933334270581933","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000426715.3","DCTN1-AS1","0.8517647500000001","0.042779846153846154","0.0007269932311380625","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000437991.1","DCTN1-AS1","1.5188006111111112","0.2589921282051282","0.000017940721042684674","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000500527.1","DDX11-AS1","0.39842372222222217","0.8395974102564102","0.0021183775916409466","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000440005.4","DGCR5","2.9087288888888896","1.0994513333333336","0.002279372284950792","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000438934.3","DGCR5","3.3467206111111114","1.1246117435897436","0.000211074565944621","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000439192.1","DGUOK-AS1","1.3263625555555554","2.353033000000001","0.00040159472397187173","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000554735.1","DIO3OS","0.5835423055555555","0.2669698205128205","0.0019447003017908826","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000596066.1","DKFZp434J0226","0.3072657777777778","0.040436230769230766","0.00000310708503846324","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000593980.1","DKFZp434J0226","0.4024270555555556","0.12640105128205126","0.0014246764963212746","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000598170.1","DKFZp434J0226","0.9934354722222225","0.26218374358974356","0.0000007513879527408402","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000458725.3","DLEU2","1.1275444444444442","2.435688","0.0009836893136140523","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000317114.1","DLGAP1-AS1","1.634180916666667","3.391704615384615","0.0000043824860162829734","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000573177.1","DLGAP1-AS2","1.660463527777778","4.646748717948719","0.0000039021926502201954","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000572856.1","DLGAP1-AS2","1.0052871666666665","3.0216513846153843","0.00000031560421818155965","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000582054.1","DLGAP1-AS4","2.7968797222222226","0.24920248717948718","0.00009868697516699164","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000598378.2","DNAH17-AS1","0.34127947222222216","0.11279784615384617","0.005737922627294508","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000591373.2","DNAH17-AS1","1.4535646944444445","0.32551074358974363","0.0003771284121778852","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000562781.1","DOCK9-AS2","1.3389519166666661","0.7790723846153846","0.008814479733171586","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000432658.1","DPP10-AS1","3.499512999999999","0.7461388974358973","0.0001762635872034573","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000581836.1","DSCAS","0.34648888888888885","0.10305317948717949","0.0007284173040439495","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000500741.2","DYNLL1-AS1","3.520062777777778","6.416639487179487","0.0013292712749894634","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000414938.1","EGOT","0.004411861111111111","0.17945587179487182","0.007274757759802013","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000412075.4","EMX2OS","0.30812866666666666","0.04649735897435897","0.005758456724833909","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000551288.3","EMX2OS","0.42402072222222215","0.17347458974358976","0.003078723542570745","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000440007.3","EMX2OS","5.749353833333334","1.5611496153846156","0.0000013450776018632176","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000413221.4","EPB41L4A-AS1","12.380836111111106","8.16467871794872","0.0000203818498573105","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000522092.3","ERICH1-AS1","0.12928180555555557","0.00464625641025641","0.00398307204941367","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568070.1","FAM157C","0.342953","1.0188623333333335","0.008062863296996245","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000554538.1","FAM181A-AS1","0.8734041666666666","2.1826001282051286","0.005287530272714415","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000377680.3","FAM201A","1.175112611111111","0.18185297435897438","0.000011005687171087933","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000484285.2","FAM201A","3.5409158333333335","0.5580021794871797","0.000020288964884441998","FPKM"
