"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000618172.2","DDX27","7.7705400000000004","11.991199743589744","0.00003364002088962112","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000332395.6","DDX28","5.390481944444446","6.772087692307693","0.0030606382594613774","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000438527.5","DDX31","1.109113138888889","2.622438641025641","0.0001949362669730639","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000324340.11","DDX39A","2.8732634166666666","5.808528461538461","0.00009476574574948845","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000588692.3","DDX39A","6.783158444444444","13.068502564102568","0.0001856326991707256","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000419338.3","DDX39B","2.150340361111111","9.356744974358975","0.0063258003909535945","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000484566.3","DDX39B","22.527663888888892","45.969934102564096","0.0017821544081340688","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000417023.3","DDX39B","114.75629166666668","172.44553589743592","0.000777053648317038","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000396172.3","DDX39B","0.4078487777777777","0.9196745641025641","0.0035984818816856817","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000510171.1","DDX41","2.43049","5.64778828205128","0.000849862342778056","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000330503.9","DDX41","24.860719444444445","40.68704102564103","0.00026876382488407325","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000504781.3","DDX41","2.6644482222222226","5.415432512820514","0.007003543923690806","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000354283.6","DDX46","5.15901038888889","7.718551282051287","0.004347540931224339","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000358007.5","DDX47","20.070369444444445","29.447817948717958","0.00000017964735327627743","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000598972.3","DDX49","0.9740842500000004","0.3225681282051282","0.0030114565962896054","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000620209.2","DDX52","1.385560638888889","3.3693664102564105","0.00022290720374266816","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000314045.9","DDX54","5.939745555555557","7.857656923076923","0.00161198229221762","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000306014.7","DDX54","4.017038333333334","5.642970769230769","0.0019056382069950915","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000238146.6","DDX55","6.284442777777778","8.416553076923075","0.0023723814330070554","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000421223.3","DDX56","7.31559361111111","12.29631769230769","0.00015953961578541215","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000446987.3","DDX56","14.341052499999996","21.75168461538462","0.00037510935762194393","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000258772.7","DDX56","4.695357777777777","6.155849999999999","0.009027685066687642","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000331314.8","DDX59","4.835995555555554","7.413930512820512","0.0000014732492949835474","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000393743.5","DDX60","3.126236055555556","5.729912820512822","0.0019091641205403768","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000511577.3","DDX60L","1.5084909444444443","2.680972846153846","0.00009979551288963573","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000260184.9","DDX60L","1.7031584444444443","3.032724461538461","0.00010482442070601443","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000382409.3","DEAF1","33.39223055555555","20.853928974358976","0.0011687685278264537","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000529717.3","DEAF1","1.6930078333333336","0.5705937179487178","0.006913675943761337","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000323699.6","DEGS1","43.297461111111105","54.440200000000004","0.0009317288541429276","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000305631.6","DEGS2","1.0343785833333334","0.49492566666666665","0.00034868403055785294","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000515770.1","DEK","0.69944725","1.4367156923076925","0.002735969357571947","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000397239.5","DEK","31.229380555555558","47.05098717948719","0.0005055904556671228","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000373620.5","DENND1A","0.40183127777777766","0.7370018461538461","0.003979117539789525","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000492720.3","DENND2A","0.3629656111111112","0.6564380769230768","0.00590321719048598","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000537639.3","DENND2A","7.240773555555555","12.709689487179487","0.002881323949647498","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000496613.3","DENND2A","3.921034249999999","6.672935384615384","0.0009114143352671918","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000530780.1","DENND5A","1.3687539166666665","0.4124562307692307","0.004585025788538492","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000531747.1","DENND5A","5.908283694444446","2.150866846153846","0.0008020314211761872","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000280557.8","DENR","20.407297222222223","28.795107692307692","0.00011046747243948604","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000286234.5","DEPTOR","8.025942499999998","2.97772541025641","0.0000005152966646134333","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000259512.6","DERL1","14.912651388888886","20.51241282051281","0.000034882015587130927","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000572834.3","DERL2","5.87210111111111","15.93473115384616","0.0022891400178860653","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000573637.3","DERL2","1.1956956666666667","2.5732816923076927","0.0005295775775498052","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000158771.6","DERL2","6.46390388888889","8.316412564102567","0.0002763513912497797","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000318109.9","DERL3","0.24633008333333337","0.7604724871794872","0.004820187594522211","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000373960.3","DES","3.2881123333333333","5.544993205128206","0.005189560380806106","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000263256.6","DESI1","18.380827777777775","14.937557435897437","0.0035309193619591523","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000302550.13","DESI2","7.785805000000001","14.196866666666669","0.000006625269915413299","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000409775.5","DFNA5","2.4804320277777787","6.112050794871796","0.00031077612570378844","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000409970.3","DFNA5","14.338090833333332","26.212470769230766","0.00003664934957853698","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000430096.1","DFNA5","1.2731373055555555","2.645069948717949","0.0004469348577866799","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000434568.3","DGCR14","7.958997222222221","10.242247435897436","0.001181716194922963","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000483718.3","DGCR6","3.653506444444444","1.9290158717948718","0.00027454355334813975","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000480608.3","DGCR6","1.3729863611111113","0.5570871282051283","0.007674554640711753","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000608842.1","DGCR6","2.682050277777778","1.8012506666666668","0.0025790303911208427","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000399322.5","DGKB","2.973839194444444","0.9109899743589744","0.0001721752184924947","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000403951.4","DGKB","0.9379630555555557","0.3730214102564102","0.002543911017928052","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000284061.5","DGKE","2.7107151666666667","1.0527713076923075","0.0001909321742179338","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000456247.4","DGKZ","31.258706666666658","12.525461025641023","0.0011237213372127166","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000454345.3","DGKZ","3.3999061388888894","1.0918841025641024","0.00001839661765672526","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000418996.3","DGUOK","22.117761111111108","31.072743589743588","0.0007901198936916742","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000264093.6","DGUOK","15.600899444444442","20.07788076923077","0.0039423328260788796","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000371269.5","DHCR24","27.72090555555555","14.524121384615391","0.0001181770189819701","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000535035.3","DHCR24","15.393734444444444","6.171833128205128","0.00010350434039440204","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000525137.1","DHCR7","2.0680324722222228","0.8335095128205131","0.005899780451010884","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000355527.5","DHCR7","16.824399722222225","11.325824102564102","0.003758388045979288","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000416052.1","DHDDS","0.27613727777777775","0.9577596923076922","0.00039128159669981895","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000378895.6","DHRS13","3.887923611111111","8.944866153846155","0.00047609430465036286","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000412271.1","DHRS9","2.9111788333333335","0.8475214358974359","0.000018441952295538824","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENSTR0000334651.7","DHRSX","1.9071005277777777","3.465298717948717","0.000002779888329354155","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENSTR0000441131.4","DHRSX","0.03471163888888889","0.48298210256410257","0.007604555992483293","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000441131.4","DHRSX","0.03471163888888889","0.48298210256410257","0.0076051898639505336","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000334651.7","DHRSX","1.9071005277777777","3.465298717948717","0.0000027773309343869478","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000336812.4","DHX15","27.841280555555564","41.307984615384626","0.000042225260783867336","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000376437.7","DHX16","4.382195777777778","6.845868717948718","0.006366476202745328","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000376442.5","DHX16","7.530109444444447","10.447926923076922","0.00000266239689106089","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000415732.1","DHX32","0.6345502222222222","1.290726641025641","0.008762163769239613","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000284690.3","DHX32","5.906322500000002","8.01556794871795","0.008377900512792554","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000225296.5","DHX33","6.5329677777777775","8.757425384615386","0.003400426052945216","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000460681.1","DHX34","3.4132375000000006","5.697821538461539","0.0032284329844794388","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000328771.6","DHX34","4.7970780555555566","6.952650769230768","0.0003701071045561661","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000308361.8","DHX36","4.498876722222221","8.346064230769233","0.008053735023262237","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000308736.4","DHX37","4.659844444444444","6.0880782051282045","0.00047276509305837924","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000268482.5","DHX38","12.785692499999996","15.936719230769231","0.005605966050944265","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000251241.6","DHX40","15.624671666666664","25.384771794871792","0.000001992356810294115","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000457308.3","DHX57","4.103556666666666","5.522847435897435","0.001032127127569732","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000262415.5","DHX8","4.923269166666667","6.727317692307692","0.0002622540403900674","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000367549.3","DHX9","36.833538888888874","47.15735128205129","0.004868088361861998","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000267169.8","DIABLO","7.918282777777778","11.629255384615384","0.005809973530895357","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000464942.4","DIABLO","1.7708800277777774","2.37487958974359","0.009178745125143967","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000253811.8","DIAPH1","2.1275202222222216","3.8726403846153845","0.006546325755887829","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000389057.7","DIAPH1","0.8206469166666666","1.7423705128205125","0.0006564549972023818","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000373049.6","DIAPH2","0.03347661111111111","0.2534678974358974","0.0004531467505532133","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000324765.10","DIAPH2","1.234014972222222","1.7790742820512822","0.0015966761976443286","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000400324.6","DIAPH3","0.782587361111111","1.494011358974359","0.005530932419187609","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000395343.3","DIDO1","1.8929487499999997","2.5136273589743583","0.009916923745881422","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000301180.7","DIP2B","23.81399361111111","15.319678974358968","0.0011741143074427724","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000381496.5","DIP2C","5.628168583333332","3.9720128974358975","0.0068778690028189005","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000375765.3","DIRAS2","17.404092388888888","3.6112339743589748","0.00000749304512370415","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000395201.1","DIRAS3","7.454730361111111","20.87594615384615","0.000008372534586073502","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000284476.7","DISP1","2.118451666666667","3.5314133333333326","0.0000011186892042125998","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000267889.3","DISP2","3.5016395000000005","1.655292794871795","0.0005985977702474795","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000440460.4","DIXDC1","11.77482472222222","6.268679743589745","0.00008896516786612885","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000615255.1","DIXDC1","5.5232170555555555","1.941224564102564","0.000603629646605623","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000369550.7","DKC1","13.602568055555558","19.481329743589747","0.0015544474009716754","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000620277.2","DKC1","1.176520083333334","2.1419431794871793","0.0017135023892927378","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624710.1","DKFZP434P228","0.49845455555555546","1.022914230769231","0.00879057957565595","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000373970.3","DKK1","1.093724527777778","11.044973333333333","0.004633934667623358","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000326932.6","DKK3","172.11078333333336","89.99696410256409","0.0016126305010325458","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000525493.3","DKK3","1.2798393333333336","0.26812664102564104","0.00635258707743601","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000417551.3","DLD","1.093112972222222","2.1950861282051286","0.00927004682088459","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000469754.2","DLEU1","0.636803111111111","1.2984555897435894","0.00007879494475355599","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000378180.6","DLEU1","2.371562916666667","4.0353937435897445","0.005348444091190941","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000453607.3","DLG1","0.5195493888888888","0.012957871794871796","0.00998075823603169","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000357674.6","DLG1","17.712646666666664","9.963502051282052","0.000022881006737093054","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000452595.3","DLG1","0.5860445277777777","0.11366612820512821","0.003556766507499368","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000443183.3","DLG1","1.289360277777778","0.08822151282051283","0.0004469290076995121","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000531015.3","DLG2","0.43212669444444446","0.03966843589743589","0.0020051090595151907","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000426717.4","DLG2","13.960746277777778","2.129206641025642","0.0000000056126231956334204","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000398309.4","DLG2","2.3372392777777775","0.5124317435897436","0.00013574548668906705","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000280241.10","DLG2","5.633784611111111","1.5733970512820514","0.0000014394055580117958","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000194900.6","DLG3","0.889596277777778","0.33131253846153846","0.00688226447211481","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000399506.4","DLG4","25.164741666666664","10.132524102564101","0.0037344347284908844","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000486626.5","DLG4","1.3373524722222223","2.4485970512820514","0.006507626399336375","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000399510.4","DLG4","0.44455627777777784","0.986112871794872","0.0014824684751186573","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000302955.8","DLG4","12.481426388888892","5.077320000000001","0.005496911581370209","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000372391.4","DLG5","7.005830555555555","13.047699743589742","0.0020877078035024003","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000400149.5","DLGAP1","1.446049","0.4458629487179486","0.007426179949430159","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000400147.4","DLGAP1","3.9699943055555553","0.480279","0.0001344683703452376","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000400150.5","DLGAP1","2.13138975","0.5465160000000001","0.002624457439259715","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000515196.4","DLGAP1","2.0195905277777775","0.20458510256410253","0.00024746293284278294","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000612087.1","DLGAP2","0.8727481944444446","0.031061538461538456","0.00013850641596284302","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000421627.4","DLGAP2","1.1680480000000002","0.06657194871794872","0.00007485381006848791","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000373347.3","DLGAP3","5.613555194444444","0.681796641025641","0.00005000490683592319","FPKM"
